"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS02510",9.82172422926139,-2.83289255015128,0.9550018644871,0.000261141643929755,0.000566880772284862
"ECB_RS18820",9.2831173089291,-1.50861288823884,0.450591447613208,0.000261396383058989,0.000567159366917642
"ECB_RS14440",90.6385483157848,0.769075695871569,0.215756397467173,0.000261946404742342,0.000568078065770366
"ECB_RS09255",15.6424273679969,-2.23474310588101,0.720422235962304,0.000262112668308697,0.000568164030290397
"ECB_RS25305",9.21526457419305,-2.23193870941796,0.719805677274252,0.000262983803259719,0.000569777076400945
"ECB_RS23490",18.0914767489474,0.91345350775247,0.259814068085572,0.000263122909126231,0.000569803326857818
"ECB_RS04710",121.604087864896,0.98742939145063,0.282212949892194,0.000264900219981271,0.000573375439969109
"ECB_RS12545",6.46689164826934,-2.10209041228249,0.66952246320957,0.000266368633864984,0.000576275824567109
"ECB_RS19920",16.0273434439464,-1.31170949158207,0.388085545962507,0.000267632846993551,0.00057873184793256
"ECB_RS08765",7.8221432972768,-1.69997737916424,0.518655039472372,0.000268371960823025,0.000580050572356895
"ECB_RS13950",549.237378337043,1.03320837878157,0.297057429231303,0.000269958536989391,0.000583198823048337
"ECB_RS20565",41.7241513197186,-1.30105330658152,0.38405664582207,0.000274937224405247,0.000593518299768799
"ECB_RS20640",379.507859021009,4.04154777731556,1.50549911110883,0.000274999898644826,0.000593518299768799
"ECB_RS06915",1579.26203612484,1.16939851451751,0.342754094183564,0.000276659202259226,0.000596812423335167
"ECB_RS09790",8.86141600652963,-1.43772522120001,0.429803150454131,0.000276859044897911,0.000596956527850517
"ECB_RS07825",29.644501791338,-1.16346845390878,0.339449393089309,0.000277339376850291,0.000597704987477068
"ECB_RS11045",8.17359446266303,-2.65264828421406,0.890246539908,0.000280753987367809,0.000604773471588746
"ECB_RS20425",75.1805305099188,0.797537867398354,0.22552921914858,0.000281434219573294,0.00060594786143252
"ECB_RS10495",20.6246599250125,-1.35500514295147,0.402994228184767,0.000284870458407414,0.000613052156774132
"ECB_RS02665",7.41569314125418,-1.60899768063513,0.491641207402466,0.000285152445302666,0.000613364823620835
"ECB_RS07525",6.8897220318705,-2.20588141928692,0.712010465861639,0.000290040202401995,0.000623283401181789
"ECB_RS11430",41.1743649345025,-1.67050686136402,0.514851457100174,0.000290041395513166,0.000623283401181789
"ECB_RS06595",32.1847653058811,-1.4417560395907,0.434373238311446,0.000292090815870852,0.000627387022887751
"ECB_RS18895",18.1665394561062,-1.14188152985926,0.332849810919054,0.000292442772487828,0.000627842449833917
"ECB_RS16190",125.71950050119,0.924905711946456,0.264860954219081,0.000292669277615923,0.000628028239436943
"ECB_RS01495",21.311895141798,-1.45213013996179,0.437648205033301,0.00029427252053079,0.000631166730220677
"ECB_RS19005",24.1428328189774,-1.57062148788483,0.480111787713065,0.00029587642152099,0.000634303632759046
"ECB_RS03240",89.9489722157954,1.14291620345214,0.334671488368902,0.000298220265276477,0.000639023080370368
"ECB_RS09915",29.7499080883841,-1.00699873650457,0.291745212077095,0.000302572067146601,0.000648038599182244
"ECB_RS15490",45.7958797801434,0.569031322540279,0.159635899854626,0.00030362892079089,0.000649991873849581
"ECB_RS14985",18.2757898983734,-1.95431933154788,0.622754856409191,0.000303880681756329,0.000650220609938317
"ECB_RS10100",15.3166422499165,-1.42390544347708,0.429221028509345,0.000304726018573623,0.000651718610743491
"ECB_RS11415",32.1248331412522,-1.71112322885946,0.533370584293266,0.000305223398312741,0.000652471361709989
"ECB_RS19175",142.341363755913,-1.23770751627076,0.367186867410229,0.000306253933467289,0.000654124200161109
"ECB_RS14515",108.399298419702,1.34847292229217,0.403517064326791,0.000306288153451859,0.000654124200161109
"ECB_RS13145",88.3052625196339,1.23361140527714,0.364970270721804,0.000307087901258492,0.000655520177424765
"ECB_RS13220",95.1985422130765,0.891392655769803,0.255999227542354,0.000308407449164265,0.00065802388226346
"ECB_RS17795",67.082523466592,-1.28797685216082,0.384255894400405,0.00031247657994093,0.000666388980130682
"ECB_RS08615",207.717617064085,-1.01937995768009,0.29671812070792,0.0003147262525312,0.000670867788649642
"ECB_RS12555",5.0333587630774,-2.01487614917227,0.640203285667417,0.000315418714237161,0.000672024582517635
"ECB_RS12325",11.1747436231689,-1.16448420635968,0.341993658880021,0.000316243144372228,0.000673461314095011
"ECB_RS18280",5.29890603524354,-2.08248243806145,0.670877056713123,0.000316871853070135,0.000674480078143118
"ECB_RS18950",46.5695852221755,1.12942705692994,0.331343934677469,0.000317393078334649,0.000675269199851858
"ECB_RS06485",37.9185209287651,0.888898820518495,0.255593919071748,0.000317763758639857,0.000675737433657365
"ECB_RS15735",25.8386485540902,1.00345014204189,0.291640785232774,0.000318985354129717,0.000678013872089077
"ECB_RS20935",18.7369670426851,-1.31576989769159,0.392811242318499,0.000319936123284495,0.000679712777072694
"ECB_RS21285",2.17634878082235,-2.79781563423445,0.915346886629035,0.000320490102452458,0.00068056748211272
"ECB_RS10420",2.80066838964483,-3.05506507325108,1.02018477318522,0.000325016639245018,0.000689853197867738
"ECB_RS05380",4.4173648410785,-1.57148899514544,0.483158392649765,0.000329158035097273,0.000698313051291472
"ECB_RS04945",424.928034587982,1.38571978174331,0.419770211211047,0.000330997388234552,0.000701883403123079
"ECB_RS14975",4.94919260692404,-2.01863078680241,0.648352591262681,0.00033208689524989,0.00070386107651689
"ECB_RS14910",137.614541834797,-1.38974934082282,0.42190564020996,0.000332627049254434,0.000704673073656585
"ECB_RS20955",64.9845014993567,-1.8726078792074,0.598014565280145,0.00033283441698149,0.000704779626708799
"ECB_RS10070",160.356474586039,-0.763002587917708,0.2185618338346,0.000334104070290168,0.000707134416694333
"ECB_RS22385",12.7539826064806,-1.28406745706658,0.385977090760056,0.000335619702918936,0.000710007358320257
"ECB_RS14635",8.7096540645996,1.05864898854265,0.310810540000551,0.00033840665304316,0.000715394667701805
"ECB_RS04110",41.7021301874764,2.03766053299842,0.660084327921271,0.00033848515255871,0.000715394667701805
"ECB_RS08410",89.6436812051234,0.555007590002199,0.156938994541433,0.000339848886726654,0.000717938773419254
"ECB_RS00905",183.128996296065,0.981836537341909,0.286090153730887,0.000340247114074138,0.000718441788635603
"ECB_RS09330",37.5371842670757,1.25612390280421,0.375445864477332,0.000341086269495158,0.000719874925317391
"ECB_RS10015",154.497392422749,-0.779432928880146,0.2235711179309,0.000341753585635327,0.00072094421191618
"ECB_RS12530",6.40375469628093,-1.84398499079179,0.585060369555669,0.000344028117941756,0.000725401393423242
"ECB_RS21865",201.757193134202,1.31730082166854,0.396880243534621,0.000345563663434827,0.000728296927116988
"ECB_RS05590",42.7700695991037,0.785898664236076,0.225752427891593,0.000348132214996928,0.00073336584445597
"ECB_RS02935",52.381276688035,2.47390091804188,0.837842713112833,0.00035272800797814,0.000742698532049702
"ECB_RS14840",8.71104755634917,-1.84419153541285,0.587594244487251,0.000353464885392011,0.000743901004105982
"ECB_RS09075",7.65740897481511,-1.78090769080563,0.563155864308649,0.000353727591655214,0.00074410487752318
"ECB_RS17220",613.091934787207,1.20922181835305,0.362036094863153,0.000355142581148487,0.000746731378450451
"ECB_RS03195",7.09767422267082,-2.36995576671925,0.795769262316192,0.00035696026908524,0.000750201745847995
"ECB_RS03095",46.5564801820568,-1.29780824433199,0.391135592924092,0.000360034431339509,0.000756308283436506
"ECB_RS21200",43.124458647266,-1.05067215238053,0.309394582768688,0.000364998144509949,0.000766376543947657
"ECB_RS04230",67.0321418947021,1.21650867300956,0.364369284558193,0.000365302516735339,0.000766451995131146
"ECB_RS01075",209.751062083149,1.53045192051795,0.474405558618211,0.000365375711518948,0.000766451995131146
"ECB_RS07780",37.7479200287776,-0.974871328974611,0.286221623327024,0.00036717914143094,0.000769875143738612
"ECB_RS22470",35.0409596418244,-0.85404722039479,0.247733310784796,0.000367593981845762,0.000770384958683762
"ECB_RS19485",119.271875576996,0.910514925095643,0.265165217343157,0.0003681986183617,0.000771291877025653
"ECB_RS05085",39.754759277242,-1.04379514576216,0.308797014238212,0.000368782503639251,0.000772154500153673
"ECB_RS22405",8.80466637240377,-1.80885377230736,0.576610629819586,0.000370254232544281,0.000774874412978634
"ECB_RS06000",17.5160937567533,1.30118768117341,0.393446232113435,0.000372194102726293,0.000778571067101575
"ECB_RS00595",1395.52546927078,1.23218622076018,0.376284751934513,0.000372687627680431,0.000779240160951582
"ECB_RS18155",5.39518193242437,-2.44085183036316,0.828009475294541,0.00037356532616495,0.000780711513042446
"ECB_RS20105",29.7964656436217,-1.30438219325655,0.396005197753742,0.000376337515722658,0.000786138935310785
"ECB_RS14135",5.1075022856952,-2.19540077930844,0.721969861363515,0.000377416759087262,0.000788026523045391
"ECB_RS10480",21.6699234823709,-0.98429087086897,0.288936175256519,0.00037955336500113,0.000792119045934917
"ECB_RS21675",27.6254502673863,-1.58947299287457,0.498487784193162,0.000385991367663687,0.000805180505210118
"ECB_RS02450",16.3885308131264,-1.87805200935891,0.608353265554333,0.000387648399252385,0.000808261323162384
"ECB_RS20960",12.0956249963499,-1.78382522307565,0.569985863459987,0.000389656449273634,0.00081207082577371
"ECB_RS21080",12.8965938917966,-2.19560709179912,0.737198732269966,0.000396849905318663,0.00082667851678962
"ECB_RS04060",40.0773977540157,-1.10439549585386,0.329565994906366,0.000400569189759952,0.000834038957982787
"ECB_RS00605",957.340527423507,1.13671516940525,0.339999632659122,0.000401069265042246,0.000834692853545713
"ECB_RS13995",24.7443542464567,-1.41672428990388,0.438557902480907,0.000402819442952497,0.000837946611278559
"ECB_RS12010",16.1902166119163,-1.93870461929293,0.634715555562896,0.000403582290578528,0.000839144456823844
"ECB_RS08030",5.92596367177439,-1.98139006923975,0.648044238059535,0.000404760628882443,0.000841204697450451
"ECB_RS20345",35.5092933509138,-1.40463333671608,0.433579231792756,0.000405144432400756,0.000841612531565829
"ECB_RS03030",8.73156379923826,-1.65156167141927,0.523300463571213,0.000407541226567703,0.000846199668491107
"ECB_RS06870",11.0781952461866,-1.87843915785325,0.611137805052572,0.000409661366428702,0.000850208395543749
"ECB_RS20000",3.7739216622494,-2.19534597317791,0.731370939407781,0.000410035544522206,0.000850591534105935
"ECB_RS12005",12.9846563644287,-2.30866648727203,0.789790576923769,0.000413022514883727,0.000856391878134604
"ECB_RS10410",12.3247299966684,-1.85248093959326,0.600645285386734,0.000417667147074287,0.000865622396730867
"ECB_RS17765",6.21282134132346,-1.97232887956402,0.652585937136823,0.000418039982165986,0.000865995106176722
"ECB_RS11005",24.0513199032126,-1.3743862719619,0.424493714463642,0.000419255461048995,0.000868112253681052
"ECB_RS19010",64.1304343709226,-0.613119404729403,0.176802037058611,0.000422655635099211,0.000874749001240848
"ECB_RS12175",22.8267324184231,-0.915441372034234,0.269948087305658,0.000428934985810749,0.000887335768249345
"ECB_RS08205",67.3535036126028,0.963512652949196,0.285721775112073,0.000429467563178267,0.000888028090313771
"ECB_RS01305",14.9312457249029,-1.1833332003363,0.357421271640003,0.000433166454757409,0.00089526387954698
"ECB_RS03065",31.620172730579,-1.61425790922401,0.514515187160496,0.000436011434034389,0.000900728961561834
"ECB_RS07190",96.4582996882596,-0.46562420481405,0.133580950457217,0.000436371604371498,0.000901058163283439
"ECB_RS02775",27.2136736636755,-3.20610958721747,1.19818825576268,0.000438769600907861,0.000905593007945526
"ECB_RS05500",7.20691434732276,-1.77026489669091,0.574039524374402,0.000442072543695618,0.000911990576350455
"ECB_RS19155",78.4506786229807,0.780792927442798,0.228693746557596,0.000442645287022101,0.000912752482935738
"ECB_RS15030",24.5438049006227,-1.89575317326876,0.62188965146224,0.000448136958126508,0.000923272334808402
"ECB_RS18835",20.154758628176,-1.55592018863099,0.492910818480791,0.000448158490129864,0.000923272334808402
"ECB_RS12855",93.6652461864281,-0.862237039977685,0.25459523186936,0.000448952171835218,0.000924482971557881
"ECB_RS04735",95.5486037875711,0.805112739173235,0.236606241709628,0.000450781492837598,0.000927824109340505
"ECB_RS18395",101.376705500904,-0.813892917745823,0.239144550237136,0.000451414719489419,0.000928701442617616
"ECB_RS10810",34.0783507888637,-1.28943651146165,0.397542104631473,0.0004595413332082,0.000944987150369015
"ECB_RS13395",117.07332706581,0.91402895843288,0.271414094327886,0.00046132762867149,0.000948016825524442
"ECB_RS14370",8.25092698935649,-1.80851716086976,0.588636407241559,0.000461437206807529,0.000948016825524442
"ECB_RS19725",40.3269600276427,0.902477530815633,0.267645651129666,0.000464503757638462,0.000953880256532622
"ECB_RS09285",17.3080325492644,-1.40924171903108,0.440245490734511,0.000466564444925504,0.000957673679954591
"ECB_RS25680",3.06850495883177,-1.63069889203388,0.520897795429064,0.000467967622174064,0.000960114641378613
"ECB_RS10820",85.4540134863632,0.801712237940077,0.236192839577271,0.000469495337361015,0.000962808765419961
"ECB_RS18965",764.133035987522,1.1008405918366,0.333891751241936,0.000476022267879691,0.000975747791674816
"ECB_RS05065",121.298666569118,-1.42082363337343,0.447517076839877,0.000479792474346543,0.000983026864106365
"ECB_RS08785",18.4558736240708,-1.44381662355275,0.456090349940791,0.000483219332996547,0.000989596142015293
"ECB_RS06095",1.48513886973945,-3.05180674194286,1.13315334231996,0.00048835742095791,0.000999662293721781
"ECB_RS23805",9.54901981275441,-1.2249345973821,0.378753332768766,0.000488639739661379,0.000999784091135708
"ECB_RS17535",9.54433685481103,1.02002620973662,0.306097220805061,0.000489619579475072,0.00100133229403129
"ECB_RS24980",11.5987010614172,-2.04339589219583,0.690361424048556,0.000489882530992065,0.00100141362941294
"ECB_RS08450",20.116990908208,1.33953792213881,0.416367044961252,0.000491045229079052,0.00100333330732136
"ECB_RS12115",178.549708626048,0.82471473722814,0.24426016123775,0.000493541949915296,0.00100797575296765
"ECB_RS01065",46.3167569812962,-1.47458167808247,0.468945047165168,0.000494074114910006,0.00100860352757106
"ECB_RS09200",12.7289447807508,-2.51104540179209,0.892127884635306,0.000494477259448196,0.00100896746846023
"ECB_RS25555",7.91186672940133,-1.62133300687847,0.523675728648202,0.000497906637303718,0.00101550321890081
"ECB_RS21565",3.81807274498668,-2.0032036890237,0.665735871749863,0.000504693276597567,0.0010288772067666
"ECB_RS18265",14.9792417129042,-1.33675476202439,0.418629965125699,0.000509061951076412,0.00103731197751129
"ECB_RS05870",33.9211826611365,0.886245172321556,0.264369452539857,0.000509470280541965,0.00103767278656005
"ECB_RS01455",6.49347874541582,-2.14470837824847,0.730699445689258,0.000510130808837877,0.00103854670565134
"ECB_RS06325",23.0721956769636,0.908025830707249,0.271881105662988,0.000510800287318354,0.00103943804498751
"ECB_RS02765",2.38250022176989,-2.1139122024422,0.710038929443515,0.000514525580845242,0.00104654409848259
"ECB_RS10675",2.43437975151738,-2.71921843223169,0.998194301789833,0.000518608265543939,0.00105437031603791
"ECB_RS20710",82.7855625456877,-0.765262214435794,0.227185924406597,0.000521912170736238,0.00106060684333945
"ECB_RS16210",290.095982109438,-0.901869531290061,0.270707733383773,0.000529600003833639,0.00107574251570916
"ECB_RS01545",13.1147787220365,-1.39837134423044,0.441852604948672,0.000539027610860606,0.00109439678277445
"ECB_RS21795",37.9275440486978,-1.52124368353246,0.491120893586052,0.000545599044043763,0.00110723786097891
"ECB_RS13635",22.4093279562135,-1.18611896484673,0.367169794275188,0.000549940363763819,0.00111554358598927
"ECB_RS15945",28.5041940076842,-1.52893489513071,0.493312945825503,0.000552164651592777,0.00111954938621635
"ECB_RS14150",172.764786377377,0.98313172256322,0.298844134299642,0.000569319220086382,0.0011538100002383
"ECB_RS19690",7.91012488358429,-1.34489032938566,0.424374674260611,0.000571848233896999,0.00115841220112679
"ECB_RS18550",255.586570104811,0.890200854882204,0.268533416165538,0.000572426336900077,0.00115906000616906
"ECB_RS18660",75.1357384307728,-1.61540178918489,0.529670564296163,0.000575376889880049,0.00116450884298231
"ECB_RS20685",53.170225621651,0.636940086072386,0.188098642943653,0.000576947285792085,0.00116716071747028
"ECB_RS21985",13.5176529621848,-2.03434240774789,0.700989431205215,0.000582160043118594,0.00117717535532813
"ECB_RS00695",101.270254784562,1.3983476559913,0.445643611224291,0.000583763510291044,0.00117988597778194
"ECB_RS02060",390.049472995597,0.715338445233203,0.213430676099182,0.000584751483797237,0.00118135070139496
"ECB_RS17560",23.0991002671211,-0.9065224369797,0.274599296141949,0.000589652544950256,0.00119071600773708
"ECB_RS11735",340.81834056327,1.25598741817696,0.392911053652145,0.000593231553314206,0.00119740439933461
"ECB_RS19190",62.8510239334842,-1.14391408573898,0.355837417729332,0.000598184477379466,0.00120685870054032
"ECB_RS04395",134.068367450682,-0.9015137744439,0.273456524410506,0.000602063728751584,0.00121413930377904
"ECB_RS21035",13.9471494092222,-1.74911426982948,0.58490348125186,0.000608153053612126,0.00122586826215526
"ECB_RS03940",17.3973000336287,-1.85699911305333,0.63034779724102,0.00060996367039333,0.00122896586845751
"ECB_RS17955",75.377843505184,1.34970212818241,0.429788695253669,0.000612828058114768,0.00123418289800762
"ECB_RS07905",1564.35961207869,-0.894788294152309,0.271909215865974,0.00061746529099095,0.00124296400209798
"ECB_RS03810",664.078959383333,-1.56372046028134,0.514464414910836,0.00061935065277248,0.00124620016995073
"ECB_RS00675",44.3425977323271,-0.645100552195267,0.192124661743428,0.000621074477450897,0.00124910855236314
"ECB_RS18850",26.8598140275835,-1.43425786490609,0.463483347850993,0.000623250068911491,0.00125292251756535
"ECB_RS07665",26.9559945693318,-1.2350339711187,0.388448575577265,0.000624724141985768,0.00125532343264225
"ECB_RS19880",156.319913740444,0.870015889573896,0.264137128236189,0.000626463037298517,0.0012582540950575
"ECB_RS07745",5.33646680220412,-2.22144882965419,0.784461943574299,0.000627894114160104,0.00126044040735035
"ECB_RS03855",38.8545726407614,-1.28363726236993,0.407005686980279,0.000628113383292933,0.00126044040735035
"ECB_RS18515",36.199735403356,0.833775510004009,0.251911553778894,0.000628407346501728,0.00126046659085975
"ECB_RS08090",7.22526102077363,-1.73661323465458,0.582078760060199,0.000631645743922626,0.00126639609159107
"ECB_RS17810",24.6041858708246,-1.49198358737872,0.485582125993472,0.000632790722215279,0.00126812504268868
"ECB_RS17510",277.11347589048,0.954366754458883,0.292106965357749,0.000633368776333293,0.00126871683009263
"ECB_RS21235",80.6927098271036,-0.860944841610766,0.260619693823021,0.000636075263926094,0.00127356970514787
"ECB_RS01885",173.944706310749,0.893625971767123,0.272770262777467,0.000636817926115454,0.00127448797256023
"ECB_RS12470",98.6202053615905,0.848194925974465,0.257177253295046,0.00064016308800987,0.00128061158087396
"ECB_RS20385",61.4623399104088,1.09144686208051,0.339030337773331,0.000641847361666576,0.00128340869509712
"ECB_RS01630",33.4659658194522,-0.681347052827673,0.203985320522578,0.000642547484899028,0.0012842363317336
"ECB_RS17680",170.540091207291,1.02100889578276,0.315594319963085,0.000645616649947656,0.00128979604110202
"ECB_RS16560",541.072344030253,2.62976748169661,0.977211947264807,0.000648658561487382,0.00129529637979256
"ECB_RS05305",13.7476506623551,-1.79924003983774,0.610697288739039,0.000653749774137578,0.00130488222266695
"ECB_RS08995",6.14321407026823,-1.28883837787365,0.409206203123198,0.000664012393753981,0.001324413653154
"ECB_RS10785",62.7199330256766,-1.18001394278988,0.371658549107255,0.00066412541109795,0.001324413653154
"ECB_RS01700",66.1031749978405,1.24124947649757,0.393501493516333,0.00066479358037895,0.00132515717243907
"ECB_RS08715",110.042630404559,1.97853075847937,0.686450128047937,0.000665181504153151,0.00132534165592149
"ECB_RS22640",22.8689095107556,1.34565864540095,0.431301529371201,0.000666060606350298,0.00132650419027687
"ECB_RS09830",10.2608637170673,-1.61299328926746,0.534207832810948,0.000667182216207252,0.00132814844903369
"ECB_RS18340",36.7583733266829,-1.28062494548491,0.407953468998939,0.000669433100579056,0.00133203828039833
"ECB_RS06725",106.587398003294,1.58887083936512,0.524726479941211,0.000670753541784675,0.00133407408776057
"ECB_RS02710",2.9658778386109,-2.23561224020928,0.772473761722616,0.000675747409215708,0.00134341099918072
"ECB_RS02345",6.59559586848559,-1.24893572414923,0.397188758616899,0.000685620023010318,0.00136243447442307
"ECB_RS21480",50.381407540629,-0.952807954827356,0.293647290051934,0.000687665620923417,0.00136589448476466
"ECB_RS14830",6.14480648471942,-2.00044642757663,0.692726584182811,0.000690394499981781,0.00137070801832666
"ECB_RS02995",168.218055171321,0.788320608050734,0.23984298331152,0.000696133439101248,0.00138149081877368
"ECB_RS03415",3.59218701647284,-2.12334494786044,0.732978584270567,0.000703165570897577,0.00139482931769117
"ECB_RS05205",58.5512485622768,-0.602386025600267,0.180976185668709,0.000705066012635179,0.0013979810864755
"ECB_RS16010",1622.48591685404,0.800280843237623,0.245319105733384,0.000707239342564244,0.00140167090551491
"ECB_RS01795",52.1277113263738,0.682065995846889,0.205968999156417,0.000710784568004336,0.00140807521264258
"ECB_RS04970",8.5396207528886,-1.47462763957834,0.482296261616816,0.000713444983621668,0.00141272181884838
"ECB_RS20775",1451.23539345118,1.8146720634837,0.624013729206184,0.000714224193614301,0.00141308542136756
"ECB_RS02910",46.5516601155107,1.59789198090464,0.532114065112664,0.000714480887845495,0.00141308542136756
"ECB_RS16920",917.095535468209,1.24957573771367,0.398562581413069,0.000714573394491419,0.00141308542136756
"ECB_RS21575",15.4917526051954,-1.74836669742928,0.595732510076465,0.000720204313671373,0.00142359328433632
"ECB_RS19215",264.154721223488,1.2151699614062,0.387415916208295,0.000721109922449601,0.00142475571203495
"ECB_RS14970",5.7320286967136,-2.11118845064005,0.744784607220078,0.000726130423173693,0.00143404366583643
"ECB_RS14110",164.745571797108,0.863169000281534,0.265488848496881,0.000733106164945692,0.0014471831773477
"ECB_RS18915",16.6114284897757,-1.14915444044618,0.363472424687732,0.000744184309901554,0.00146840589205289
"ECB_RS23620",23.1224839250783,-0.961898616967951,0.299818953634744,0.000749523362384954,0.00147829069319617
"ECB_RS22260",66.1595792655709,-0.898244742875227,0.278330313956946,0.000752140327737216,0.00148280037370689
"ECB_RS10560",3.69529899496148,-2.85172901447701,1.06611548354416,0.000755307633328109,0.00148789228666375
"ECB_RS11850",45.0357557173875,1.14782275929512,0.364192912555493,0.00075538636706486,0.00148789228666375
"ECB_RS17620",4.23468005921701,-2.18935611141158,0.786964762095427,0.000757681164381052,0.00149175751846326
"ECB_RS12770",85.5508117266962,0.645049563949269,0.195598356302955,0.000763615063352038,0.00150278104792131
"ECB_RS04890",44.6164664141958,0.883240252165052,0.272944790767541,0.000772241588224123,0.00151909162926858
"ECB_RS06210",13.2882972121965,-1.58972235852914,0.534440697299958,0.00077354892888976,0.00152099651355318
"ECB_RS20065",4.91864147709166,-2.01286084352388,0.711851929365502,0.000776753818693492,0.00152662916534284
"ECB_RS22370",58.7285219166019,1.00728069923935,0.315300606544932,0.000778908547077662,0.00153019380505143
"ECB_RS22770",27.2663769870301,0.792114456491506,0.242911644497341,0.000783092051200341,0.00153773918325424
"ECB_RS06185",147.0714646069,-0.859965424939548,0.266142791839495,0.000783519311755351,0.00153790514079014
"ECB_RS16635",454.883758444716,-1.3682774957957,0.448624044209762,0.000786935599090995,0.00154393530088382
"ECB_RS20950",14.1404347038042,-1.52980598556076,0.512090229712806,0.000792084923850484,0.00155335885197427
"ECB_RS06785",70.2185498633253,1.02736738046746,0.324060628190481,0.000809240990497539,0.00158631032082239
"ECB_RS19160",127.265663797515,1.12492606087124,0.358431976971865,0.00081399642893018,0.00159493536096494
"ECB_RS02565",4.67919948953293,-1.34104009191801,0.437018502852465,0.000814817398125321,0.00159584708222973
"ECB_RS18685",31.2746392008568,-0.979428005412993,0.308138282554715,0.000834203096965654,0.00163310178712255
"ECB_RS21670",30.8364224899745,-1.19196203818211,0.384406383925584,0.000835787536027308,0.00163549004542282
"ECB_RS17825",21.7288281969007,-1.12623457264221,0.360557206934385,0.00083904717885147,0.00164115287336815
"ECB_RS17495",13.1730347738822,-1.35647627171082,0.446789595574584,0.000843784668355379,0.0016497001337301
"ECB_RS13460",3677.81409250627,-0.811721969422304,0.250682648151823,0.000847963138183876,0.00165661132033121
"ECB_RS05370",24.9700679875863,-0.742568320822487,0.228644891794247,0.000848057990372362,0.00165661132033121
"ECB_RS09965",39.0529142559166,-1.18474703159227,0.383517386094639,0.000856026593513337,0.00167144966279127
"ECB_RS12440",50.2767085264985,-1.31600997951771,0.432626375115387,0.00085827747594008,0.00167511571750463
"ECB_RS20815",64.8228546248731,-0.942477154399538,0.296725558524246,0.000865750107578557,0.0016887355840441
"ECB_RS02330",12.5210601116768,-1.30796818524308,0.429136576036656,0.00086600859792411,0.0016887355840441
"ECB_RS03080",16.5250017636589,-1.07910223511122,0.344908861187331,0.000874654973931156,0.00170485528585104
"ECB_RS02340",99.4555894986085,-1.65141747553174,0.569410338178432,0.000878945241456548,0.00171247385949437
"ECB_RS13510",18.9378333918871,-1.08743792821197,0.347922672079823,0.000881821357504831,0.00171733178434209
"ECB_RS10370",2.53343321304615,-2.08205029539718,0.734095819286283,0.000889822223591663,0.00173216152592442
"ECB_RS10315",88.3302915211326,0.804715193452497,0.250558517008766,0.000894397903263564,0.00174031369988882
"ECB_RS04580",42.5371288344463,0.80569175833655,0.250985660070555,0.00090315337672117,0.00175658829707321
"ECB_RS06560",71.0713720456871,0.925529217999016,0.291793361833493,0.000918918354947776,0.0017864760219457
"ECB_RS13790",243.412441755194,1.5647474129984,0.533531752690135,0.00092505750755223,0.0017976323241173
"ECB_RS19480",51.5020575482803,0.903021098349481,0.284061751167837,0.000925991509925595,0.0017979174756366
"ECB_RS11095",438.270127964413,1.41765288498142,0.474416757139788,0.000926005635434853,0.0017979174756366
"ECB_RS15885",9.4306297488043,-1.83139304721597,0.647193041803804,0.000926592804015482,0.00179827937353697
"ECB_RS07155",28.659095778787,0.761502831735873,0.237280929874296,0.000929803430528389,0.00180295073153884
"ECB_RS07960",28.659095778787,0.761502831735873,0.237280929874296,0.000929803430528389,0.00180295073153884
"ECB_RS03045",10.2279672564785,-1.80270259689492,0.633666573564013,0.00093489820843729,0.0018120467651223
"ECB_RS17705",195.60308136311,1.00985243656682,0.321381121876388,0.000943680567111428,0.00182811880775736
"ECB_RS19965",18.2980001644163,-1.24146114848429,0.407120700389406,0.0009440051877811,0.00182811880775736
"ECB_RS13155",61.4848359844945,-1.09861891663382,0.354474270218459,0.000949224841694147,0.00183743393644592
"ECB_RS00505",1656.98689814363,1.30352095871553,0.433735602091191,0.000956259392655215,0.00185025264978178
"ECB_RS18770",26.1276323812927,-1.75108026288923,0.618847369650082,0.000980991696316883,0.00189728868162666
"ECB_RS11410",118.09035974037,-1.07301157204102,0.346907872467104,0.000983226496036036,0.0019007915931554
"ECB_RS25455",11.6114940199955,0.977613310883842,0.312457618949121,0.000984142215910154,0.00190174251627427
"ECB_RS12620",40.0060092599873,-1.27019753909013,0.420511402835206,0.000987734883171039,0.00190786328919004
"ECB_RS21525",6.5749225958263,-1.56284714257129,0.54005194794936,0.000991868596849228,0.00191502340536252
"ECB_RS07165",18.5096867673256,-1.5101291151976,0.51720140701667,0.000992454560582533,0.00191533058638014
"ECB_RS14520",6.01559626070893,-1.51041171193211,0.517975673889711,0.00100030225991039,0.00192964584704124
"ECB_RS20680",19.8000881523245,-1.85113029091369,0.665999522858163,0.00100374483204626,0.00193545468903807
"ECB_RS09280",11.0525027705344,-1.13664346737506,0.369559100696724,0.00100992375226006,0.00194653259295141
"ECB_RS12705",44.2208281177484,-1.15230051144853,0.376545734758489,0.00101336198320204,0.00195232083238624
"ECB_RS05645",104.888935506105,1.03244532981032,0.333522197639241,0.00101392995728134,0.00195251775855611
"ECB_RS00365",35.6718453554458,-1.15551951817013,0.377648928574823,0.00101433449859467,0.00195251775855611
"ECB_RS10985",79.1184363778457,1.52255338631638,0.522537090956144,0.00101797179693314,0.00195867901065138
