"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS15595",34.914785608469,-0.921288613465087,0.57604317503381,0.0581025971181632,0.104074392522634
"ECB_RS03840",12.9814726753882,-0.877467772642378,0.529537959169759,0.0583466685550984,0.104469873027425
"ECB_RS17620",4.23468005921701,-1.13745013940419,0.776460360326732,0.0585270895330596,0.104751117165871
"ECB_RS15740",27.0872747961041,-0.97179326998379,0.627362403898653,0.0586804011060448,0.104977164657408
"ECB_RS21055",8.744381734021,-0.75386025216286,0.428950359697398,0.0587001796579978,0.104977164657408
"ECB_RS13490",29.3424557210741,-0.754236575899779,0.436226111262472,0.0588330149595551,0.105172804033276
"ECB_RS18905",23.1289861831775,-0.970117152880015,0.623440305532461,0.0589737068081161,0.105357266324472
"ECB_RS10895",16.6980543013015,-0.93611006975432,0.584537269840979,0.0589831631395308,0.105357266324472
"ECB_RS18635",13.201982541955,-0.907291557888956,0.557144867151264,0.0591645700447263,0.105639246235848
"ECB_RS13035",26.7624684312993,-0.457228433479415,0.249231087577216,0.059299889407904,0.105838744539883
"ECB_RS15280",116.187354015139,-0.604096209693222,0.337532561398419,0.0594012402018425,0.105977481028098
"ECB_RS21675",27.6254502673863,-0.830850919391117,0.496124297998498,0.0595085112483699,0.106126665330459
"ECB_RS17155",21.3385207543541,-0.965906825042823,0.623442826214715,0.0599441146672739,0.106861041919769
"ECB_RS20325",12.0401086162658,-0.872357734740392,0.536023858241822,0.0600762084900706,0.107053990268049
"ECB_RS21295",31.054871420668,-0.696492593732481,0.401351279116846,0.0602339558582455,0.107292481117883
"ECB_RS15870",19.6798779752859,-0.889882299690138,0.549440868662054,0.0603890453458913,0.107526050185323
"ECB_RS10780",59.6794478214334,-0.69369786889012,0.400628933871019,0.0604192269363582,0.107537116724887
"ECB_RS00540",53.4301860461971,0.468454879964534,0.258268326586414,0.060726178520573,0.108040588034025
"ECB_RS13915",23.0773616375759,-0.92429115938374,0.58493897195163,0.0609140085415192,0.108331809879428
"ECB_RS17520",33.4849761910328,-0.554754575847988,0.309719915116575,0.060980735177017,0.108407511386401
"ECB_RS06845",13.9131819238654,-0.911708595379925,0.572204043063833,0.0611570494354916,0.108677893392891
"ECB_RS12820",20.9747192198981,-0.635620336225719,0.360363419309772,0.0613919030502955,0.109052046313015
"ECB_RS11555",19.3648982901525,-0.808826802130711,0.488325781970467,0.0614807974187224,0.109166734474795
"ECB_RS04225",30.7262314599602,-0.608460705820152,0.345312829282619,0.0616032473263037,0.109340890329559
"ECB_RS03025",29.683031482721,-0.695343923969781,0.403126074357261,0.0619641115131514,0.109899281965897
"ECB_RS22640",22.8689095107556,-0.819188559911427,0.485523291864598,0.0619668338252103,0.109899281965897
"ECB_RS00815",21.4171566616001,-0.660636751613253,0.374780149040937,0.0621426099992849,0.110167479678701
"ECB_RS22425",27.3353728893972,-0.42308366595817,0.233349718577386,0.0623131841688382,0.110382788363697
"ECB_RS00065",7.45744803574006,-0.806412803954628,0.479122169177533,0.062313261182359,0.110382788363697
"ECB_RS15340",43.2083526504634,-0.537071417139898,0.29780664842436,0.0623479678139471,0.110400683339061
"ECB_RS06820",11.648717335157,0.809436645693709,0.494920429303525,0.0623840275673048,0.110420959248322
"ECB_RS11140",46.8067360387061,-0.715215136235605,0.417045669354263,0.0624374119124594,0.110471871944482
"ECB_RS16855",9.60616218737854,-0.865008389375649,0.532230806113191,0.0626248896473635,0.110752223969654
"ECB_RS03160",28.6771102746997,-0.674761799024596,0.386442821704983,0.0626452294261156,0.110752223969654
"ECB_RS08230",7.27766930086854,-0.772628920690321,0.450714942055561,0.0627333906044005,0.11086440474279
"ECB_RS04375",7.85754430844498,-0.771513476615765,0.448659597344513,0.0628169841243993,0.110968428254401
"ECB_RS14550",19.9738182141054,-0.65037611852224,0.373454110380145,0.0629632602616771,0.111183057376681
"ECB_RS09655",243.389382489896,-0.437477744066482,0.243394401566892,0.0630150023125232,0.111230651210185
"ECB_RS00735",17.0918398897936,-0.925471082549969,0.571169475450496,0.0633522152439601,0.11178190711744
"ECB_RS03205",19.8371466280482,-0.885973747535242,0.554744745501766,0.0635048131792084,0.112007113496505
"ECB_RS15620",44.545751541506,-0.788147510131206,0.475515027079759,0.0638825338890966,0.112629048943173
"ECB_RS20770",325.213467708981,0.801889808928369,0.492021886710708,0.0640326712312261,0.112849409196587
"ECB_RS15535",37.4231011784437,-0.45572943664766,0.254182726324662,0.0641906244193916,0.113073866442001
"ECB_RS22945",5.3835767840414,0.694240047075074,0.40718026233439,0.0642104327377354,0.113073866442001
"ECB_RS07975",8.19610193771445,-0.835677490594284,0.509839544192793,0.0642577382201462,0.113112778106628
"ECB_RS20330",41.0740291533951,-0.866304030189416,0.547815175356948,0.0643561113540415,0.113241518292386
"ECB_RS07195",4.68405243076411,-0.860719536298394,0.543834275339708,0.064885790699657,0.114128789835108
"ECB_RS08440",82.8591258008428,-0.691015788766958,0.404112454425636,0.0650315158068252,0.11434028660863
"ECB_RS19300",27.9318571310585,-0.925499395629868,0.586589955267733,0.0650758819887258,0.114373475316652
"ECB_RS02335",49.82641259326,-0.735385931693741,0.439159115266192,0.065108461291964,0.114385930233768
"ECB_RS19070",11.8069958306267,-1.00022011823316,0.685795903046083,0.0655145746901897,0.1150543626751
"ECB_RS03165",36.126952867807,-0.615105494043921,0.355507453521317,0.0655418425120971,0.115057217273779
"ECB_RS15795",10.3829313878706,-0.953333996421792,0.63630196903708,0.0660937389812208,0.115980683147727
"ECB_RS17475",60.1191105118333,-0.766638675674749,0.457712470885923,0.0661761687299141,0.116079933186522
"ECB_RS05580",48.6070788099334,-0.52639353758458,0.300537508683317,0.0663354905262146,0.116313929656555
"ECB_RS12550",9.16123365709104,-0.809995872622036,0.496291471731378,0.0668758934757915,0.117215677353858
"ECB_RS11625",458.091993448116,-0.582924489680703,0.3393359909372,0.0669709822739479,0.117336508185554
"ECB_RS18155",5.39518193242437,-1.09010088271487,0.79143508969253,0.0670272437315475,0.117362489334266
"ECB_RS01825",38.0806720517807,-0.524526874475943,0.299325234636027,0.0670381235042843,0.117362489334266
"ECB_RS19045",18.1635392482657,-0.748401087097006,0.445574196324925,0.0673367909438306,0.117782497402302
"ECB_RS04500",42.970245444783,-0.441698109599234,0.249250359310129,0.0673447279722818,0.117782497402302
"ECB_RS00970",46.3396229942072,0.625679693083377,0.369315812503922,0.0673623373441357,0.117782497402302
"ECB_RS19965",18.2980001644163,-0.714888645047191,0.422261240427281,0.067422866173214,0.117782497402302
"ECB_RS17650",44.0831294698614,0.592331934415496,0.342687991682163,0.0674237005141114,0.117782497402302
"ECB_RS12600",100.332402366905,-0.751175957644169,0.452838019873941,0.0674405696499894,0.117782497402302
"ECB_RS13960",32.101368220443,-0.578595779231916,0.330622050547745,0.0674617825549178,0.117782497402302
"ECB_RS18640",24.6473618546726,-0.773683569798416,0.471416901716331,0.0675789059578373,0.117941093361655
"ECB_RS09810",17.617260405921,-0.889437683336173,0.566666697389085,0.0676241688980716,0.117974201339676
"ECB_RS16845",14.6692851998731,-0.690442905996651,0.404346437107166,0.0677402027032331,0.118130699389587
"ECB_RS20090",24.1299321983908,-0.927838031090087,0.615913119190765,0.0678847145167315,0.118336718739928
"ECB_RS21855",27.0515815888787,-0.76604581354268,0.468023275106178,0.0681007067255422,0.118667134399032
"ECB_RS21785",94.1495385937196,-0.490353609382599,0.280918054457472,0.0684673658198309,0.119259732311173
"ECB_RS16150",30.1019178570626,-0.59418462959187,0.346193492570066,0.0685089654039764,0.119285885823687
"ECB_RS01965",47.126502920798,-0.569534385401371,0.32900114364875,0.0685803422365823,0.119363846243423
"ECB_RS01665",17.1826427253818,-0.890994577689429,0.574583074603244,0.0686732258721893,0.119479164206481
"ECB_RS21035",13.9471494092222,-0.896892771468541,0.578004674905187,0.0687025517397647,0.11948385645594
"ECB_RS12800",17.6814860971067,-0.873988732067449,0.563938385372902,0.0688163002610442,0.119635311612284
"ECB_RS01615",14.4106783442487,-0.913584274435382,0.597078604616315,0.0689244882253724,0.119756451816914
"ECB_RS06265",30.0572947514948,-0.515885529544345,0.29365176995093,0.0689393614983482,0.119756451816914
"ECB_RS22795",27.3225829654653,-0.760424753426849,0.466187570408238,0.0689908173620724,0.119766622614716
"ECB_RS15210",93.0647832623916,-0.706386358348039,0.43039349646834,0.0689986002805977,0.119766622614716
"ECB_RS13655",90.4882241881492,-0.758836755266659,0.467326139386589,0.0691096072067241,0.119912918614297
"ECB_RS04995",6.98990279990211,-0.928592704989294,0.594348210691108,0.0691500145228334,0.119936650623871
"ECB_RS15860",5.07846477123624,-0.957887499078756,0.635325061021814,0.0699043195966471,0.121198099702533
"ECB_RS11900",40.8666369017305,-0.697098448410141,0.418806971844,0.0700874093643011,0.121468600161305
"ECB_RS17470",51.0641694538921,-0.671590040399681,0.399329682538339,0.0707195191779381,0.122516788629887
"ECB_RS17795",67.082523466592,-0.649945376268689,0.388152406115161,0.0708205968646864,0.122644545786124
"ECB_RS13400",48.2938209664478,-0.570996408475525,0.332091639706524,0.0708648951972324,0.122673913869592
"ECB_RS18770",26.1276323812927,-0.905051522778233,0.603662061510783,0.070957757481405,0.122787295726596
"ECB_RS10680",3.78129974172505,-0.866802222207401,0.555673225773096,0.0710140874593416,0.122837398006964
"ECB_RS12050",87.5893561347074,-0.3888761133916,0.22124283654436,0.0710715415062594,0.122889405294253
"ECB_RS15850",10.5947936717244,-0.884738517535516,0.573653475223693,0.0712333187877314,0.123106702356494
"ECB_RS22370",58.7285219166019,0.56509697857212,0.331085804144391,0.0712520851392501,0.123106702356494
"ECB_RS12885",28.706400630915,-0.601122545238247,0.353449097795861,0.0714283482962702,0.123363740879663
"ECB_RS03960",26.0822618601854,-0.693811361062753,0.417094153713895,0.0720216441282128,0.12434056067845
"ECB_RS12880",45.6548861676361,-0.621155112179363,0.36580200553607,0.0720787228535886,0.124391242093866
"ECB_RS17800",34.5432742728473,-0.44861965198214,0.257073110866582,0.0724645500512134,0.124990409417044
"ECB_RS10500",15.1201254720616,-0.647984168825578,0.384185310348167,0.0724816236467906,0.124990409417044
"ECB_RS17920",61.9790580725077,-0.471508530958172,0.272022565743149,0.0731682215073747,0.126123959987499
"ECB_RS02450",16.3885308131264,-0.894164791316736,0.591112950063416,0.0732278568918237,0.126123959987499
"ECB_RS07855",13.9260991311351,-0.898990863171863,0.596937207387113,0.0732363937678515,0.126123959987499
"ECB_RS18150",18.9439314075097,-0.912306328887146,0.615398565313897,0.0732530624236958,0.126123959987499
"ECB_RS05700",268.480470427036,-0.569652424893712,0.337157095770676,0.0732795105164723,0.126123959987499
"ECB_RS05360",8.46197737962381,-0.840282938440171,0.5313959649205,0.0736228347675592,0.126666280522254
"ECB_RS20725",12.9839489422272,0.638249031627821,0.384092345624342,0.073670071041281,0.126684461727524
"ECB_RS12835",17.4029215176169,-0.774199412564692,0.48373322862445,0.0736898696476128,0.126684461727524
"ECB_RS15160",16.7851444901658,-0.936102912738351,0.645377200391262,0.0739596643474597,0.127099584039468
"ECB_RS06355",112.737466192109,0.503451325208359,0.295772057242575,0.0740841617322337,0.127264790847065
"ECB_RS19645",15.3899772881333,-0.904010060350353,0.602577852385782,0.0741183024674067,0.127274712273729
"ECB_RS01845",31.7616533148397,-0.486128392678106,0.280704494388404,0.0741718044062883,0.127317860126632
"ECB_RS19555",16.5403637178759,0.845286801802039,0.55586169579903,0.0742510338747458,0.12740463425616
"ECB_RS10355",17.8520806934487,-0.77232613169183,0.48649683293971,0.074279144910656,0.12740463425616
"ECB_RS07085",7.42563404929737,-0.91705510567393,0.643511646108071,0.0744524435453975,0.127653081462819
"ECB_RS03575",4.69425785178224,-0.936025235652554,0.620392536236002,0.0745097289354183,0.127702503335837
"ECB_RS04420",42.1016104618111,-0.763153870188311,0.487316529820179,0.0745908716424521,0.127742353863211
"ECB_RS19690",7.91012488358429,-0.74182377426062,0.451504543790726,0.0746064203579087,0.127742353863211
"ECB_RS04635",13.8196196557746,-0.752282783731236,0.469143063470413,0.074618388561506,0.127742353863211
"ECB_RS04570",24.8194214026886,-0.730908315573604,0.449117931355199,0.0746623233353915,0.127768819529329
"ECB_RS02970",13.1823328872174,-0.580576179308262,0.34237267212171,0.074900708440547,0.128127898884001
"ECB_RS05535",60.8612856243259,0.42049517895403,0.242163440125426,0.0752703156765574,0.128711092393564
"ECB_RS16345",102.896098941913,-0.294286239778417,0.168298533520361,0.0754536028624866,0.128964880891017
"ECB_RS19990",20.9694690286207,-0.595849032184554,0.354266654338407,0.0754762151147339,0.128964880891017
"ECB_RS13820",11.0860329618034,-0.974828971461491,0.687723324567156,0.075549950535016,0.129031798408559
"ECB_RS00760",17.3696728496495,-0.603868180330877,0.354926789685646,0.0755728919584784,0.129031798408559
"ECB_RS08090",7.22526102077363,-0.88460074266144,0.584602686502767,0.0758222635007599,0.129391176103872
"ECB_RS12950",15.3743777549984,-0.841900015253012,0.540703415919486,0.0758410504018685,0.129391176103872
"ECB_RS03490",9.16839886531113,-0.769188668465819,0.483408721613584,0.0759060721818147,0.12945288706948
"ECB_RS03480",3.68393342819526,-0.842206946043664,0.546824596409163,0.0760200498557526,0.129598010525366
"ECB_RS04360",3.65629035298286,-1.00662713922294,0.736480090383637,0.0761398874286734,0.129753009833824
"ECB_RS21130",7.22177111775196,-0.869685298492043,0.566778181665952,0.0761941703176948,0.12979621951993
"ECB_RS10415",23.3148857145118,-0.714406902142517,0.443052245073573,0.0762438334356372,0.129831529649224
"ECB_RS21435",32.5657200759408,-0.637294384443216,0.386481963516595,0.0763645206748773,0.129973671415625
"ECB_RS08235",33.4518939426129,-0.436856936552793,0.255233532966226,0.0763852399204373,0.129973671415625
"ECB_RS15470",99.3005752116189,-0.497768695544598,0.289946044310989,0.0765828281639115,0.130260481414507
"ECB_RS04530",35.9532382067708,-0.630278965110621,0.381780276620253,0.0769208848874187,0.130785907726354
"ECB_RS09280",11.0525027705344,-0.662078151789349,0.40617113661676,0.0769678611608838,0.130816209480638
"ECB_RS03050",1.58362887563014,-1.12677896254926,0.898870309182534,0.0773634917705388,0.131438844215982
"ECB_RS20495",159.579203405847,0.427752401979459,0.251925280830728,0.0776214988270623,0.131827276774046
"ECB_RS18520",17.9995609741923,-0.966739953377574,0.69200256341786,0.0776976129026712,0.131863884734873
"ECB_RS02680",9.62603587309586,-0.810857505163177,0.521233403891769,0.0777018300064641,0.131863884734873
"ECB_RS18390",17.4518548568852,-0.8095584752086,0.530928961951452,0.0778922668757813,0.132137089403263
"ECB_RS17320",41.5718195789245,-0.571109644657596,0.343141793588733,0.0780889147282799,0.132420619949279
"ECB_RS17160",3.60009386161691,-1.05496799082426,0.775255538867104,0.0782134419178646,0.132581682616342
"ECB_RS02895",20.2543697749566,-0.842065804995819,0.554567925276742,0.0783298261856223,0.132728825564534
"ECB_RS20805",28.3314063631257,-0.83260342650732,0.565757657875938,0.0784397334781438,0.132864886416169
"ECB_RS20410",221.243962439017,-0.599212814824045,0.366858183594479,0.0785350037194927,0.132973681603829
"ECB_RS25250",1.73623512682128,-1.2119575709609,1.00612374666676,0.0785760960290871,0.132973681603829
"ECB_RS17105",16.8924188320663,-1.00665494241658,0.763476904562884,0.0785928690914539,0.132973681603829
"ECB_RS09480",2012.4655984641,-0.694931758553426,0.438557891782836,0.0787114997661017,0.133124198812853
"ECB_RS00105",12.0403731634695,-0.946911836036091,0.673069781887151,0.0788952022943581,0.133384616689821
"ECB_RS01590",22.9961239046495,-0.881597762669742,0.603858441332703,0.0789381450914404,0.133406951798604
"ECB_RS00965",33.6269896523039,-0.623645069678562,0.377601538052782,0.0790209824541194,0.133496667270946
"ECB_RS13120",93.8611673129997,-0.470835365397888,0.278854673447725,0.0791757550786015,0.133707795648357
"ECB_RS19060",25.5618571317952,-0.979803638176233,0.728071422361255,0.0794499642447517,0.134120387346201
"ECB_RS16930",688.133981096491,-0.460607843333318,0.272866899834685,0.0794834658242578,0.134126480313443
"ECB_RS08405",60.9528251843101,0.33705892589983,0.196652187851836,0.0796973897891488,0.134436912775906
"ECB_RS08290",7.68148207387743,-0.822639643309369,0.532968578063197,0.0797375801639525,0.134439121259252
"ECB_RS20110",26.171731531241,-0.809621922624364,0.534171932800973,0.0797586228643035,0.134439121259252
"ECB_RS11065",19.7335811920869,-0.787599243656075,0.512113002337481,0.0798093118001691,0.134474045079744
"ECB_RS20080",16.0885092874447,-0.817610437552123,0.538462749422534,0.0800162944518233,0.134772189641641
"ECB_RS08985",19.0041432243166,-0.802009162444236,0.528512412004421,0.0803423631366531,0.135270612905877
"ECB_RS14325",19.8635795191142,0.892803185593861,0.620640081721299,0.0804833984124936,0.135457242564463
"ECB_RS09465",13.0754802964855,-0.710054303496993,0.4422894002371,0.0805893661305859,0.135584734093715
"ECB_RS12540",29.5504932902882,-0.532330825515571,0.321095130505079,0.0806890659892509,0.135690071908343
"ECB_RS09380",26.9068036881009,-0.822888389056062,0.541394836627997,0.0807124586412677,0.135690071908343
"ECB_RS23850",3.39575827768662,-0.887938005573535,0.588925297866532,0.0807669876534191,0.135695019786361
"ECB_RS04080",11.3153653723728,-0.654805113898812,0.405016344102039,0.080775885413276,0.135695019786361
"ECB_RS17565",268.397545360086,0.716684243289107,0.458654669329638,0.0809657232869933,0.135963024097582
"ECB_RS11395",11.4065772416623,-0.775449487066714,0.492592611729324,0.0812713346075231,0.136425169616145
"ECB_RS06030",87.0696758906659,-0.476471603035713,0.282348474404975,0.0813029387169898,0.136427182506781
"ECB_RS15570",44.020038553509,-0.478862098390012,0.287853544344851,0.0815704930122344,0.136824972764821
"ECB_RS03450",23.3290478988508,-0.799666180250287,0.528409211258414,0.0818791465056677,0.137291379062381
"ECB_RS14970",5.7320286967136,-0.982248236754165,0.719069157192277,0.0820230436826332,0.137481283901373
"ECB_RS09275",10.970510977393,-0.641295366215747,0.396279600925137,0.0822747329228872,0.137851652959296
"ECB_RS00100",12.2109642465324,-0.834991659058553,0.557927782389258,0.0823884521293404,0.137990662450299
"ECB_RS01545",13.1147787220365,-0.719947294362616,0.452022143608689,0.0824604103206633,0.138059649667469
"ECB_RS08475",86.1099464504086,0.442260447288729,0.264246750385933,0.0827192567779629,0.138441367087922
"ECB_RS10710",16.3682525888536,-0.748096296980315,0.474943767553908,0.082790448452749,0.138508852426355
"ECB_RS03065",31.620172730579,-0.768214172608292,0.508494993163497,0.0829240519960905,0.138680663923391
"ECB_RS21685",10.0139661150393,-0.925201131673296,0.664706278415375,0.0830501930121887,0.138839871850108
"ECB_RS08845",86.3483702777173,0.492357596463882,0.297431426329688,0.0832759014961609,0.139165351960251
"ECB_RS04880",14.4960994850914,-0.600141512308731,0.367345839821278,0.0835360140399329,0.139548062173187
"ECB_RS10750",45.0973498866681,-0.39319891125197,0.233207557763861,0.0837471274846459,0.139848664318424
"ECB_RS12515",27.1577187850182,-0.77127886407113,0.506712194146365,0.0837990682740268,0.139883340530342
"ECB_RS19945",31.9100405973263,-0.860147449441576,0.604232008664264,0.0842623692628455,0.140563778990177
"ECB_RS21960",118.725300178292,-0.255363164301191,0.15000613030366,0.0842693482245545,0.140563778990177
"ECB_RS14130",9.35723769917644,-0.762214227767165,0.501732061937598,0.0844231410853453,0.14076797995167
"ECB_RS12520",10.5048768939294,-0.764736725326874,0.496215182708642,0.0846932689980815,0.141165935361958
"ECB_RS02105",6.91113230853737,-0.926381228819096,0.654790551769208,0.0848809846104719,0.141426282193534
"ECB_RS04415",33.8035440110627,-0.84021523252625,0.578840417347535,0.0850823455531187,0.141709162767945
"ECB_RS02255",77.7370378140669,0.333884358344604,0.197762423282906,0.0851920666587523,0.141839259034442
"ECB_RS01450",13.4745794403289,-0.58420364902068,0.361256400428005,0.0853452923344711,0.142041664208001
"ECB_RS18320",8.1987147895743,-0.98972991145394,0.7809671292352,0.0854248660126853,0.14212138442674
"ECB_RS18840",29.4044574193888,-0.853868128811363,0.598860946916959,0.0855869514344278,0.142338269490837
"ECB_RS18240",20.8385835071642,-0.822149717516795,0.568184572789095,0.0858993732570149,0.142804923232392
"ECB_RS13910",14.7303794436404,-0.754060529754279,0.493285668529574,0.0859329508030071,0.142807833427071
"ECB_RS06040",4.1179558206497,-0.864936300515659,0.59205081921106,0.0861809950077772,0.143167021325397
"ECB_RS21570",5.83439983109263,-0.918846422583233,0.645848473208758,0.086218958956068,0.143177079509947
"ECB_RS25440",1.92941727774016,-1.0471976195459,0.791997998550036,0.0862525492986371,0.143179870034401
"ECB_RS12090",88.5170299760769,0.357406351813871,0.214417107417781,0.0865761305275781,0.143663867484187
"ECB_RS03525",31.8513284183491,-0.685035347779932,0.440687754276935,0.0866312657238056,0.143702214159969
"ECB_RS20085",20.3458846881764,-0.855791353955279,0.601552834584325,0.0868578861350161,0.144024883624471
"ECB_RS21975",33.5173832099026,-0.585148526570892,0.366436207917675,0.0869597858879403,0.144109891379106
"ECB_RS24890",6.94728456326708,-0.86489187346042,0.596291734230536,0.0869733866402095,0.144109891379106
"ECB_RS10705",23.8220152642419,-0.622420936139952,0.39035883597375,0.0870936272519748,0.144255852890222
"ECB_RS03080",16.5250017636589,-0.595473390839226,0.366606862431029,0.0872923170171725,0.144531596478248
"ECB_RS22525",7.14880532712341,-0.712866845143702,0.453454883671529,0.0873574210507369,0.144586037718427
"ECB_RS19635",27.7817353824583,-0.559592275974059,0.347370361239562,0.0874697638580678,0.144718595291722
"ECB_RS00620",25.6199163495555,0.547287034643276,0.341586428631406,0.0875361075580172,0.144774977741549
"ECB_RS16090",320.924902714182,0.469167754113912,0.285108972679494,0.0875918686734243,0.144784953629771
"ECB_RS08850",50.964228309121,-0.392472940230491,0.236250691903744,0.0876190833417588,0.144784953629771
"ECB_RS13270",15.3669751558444,-0.782102599253148,0.515695352303184,0.0876389422907192,0.144784953629771
"ECB_RS10475",10.5793767839516,-0.769965120918086,0.509085968354421,0.0876929899427403,0.144820922294102
"ECB_RS01830",164.022931494343,-0.352976923050721,0.211928540876795,0.0877616258875568,0.144880947519304
"ECB_RS09095",21.2226095257486,-0.756068479402381,0.502062511568326,0.0881888356778426,0.145532661157219
"ECB_RS16190",125.71950050119,-0.464187240056623,0.284497353062948,0.0889748387599459,0.146727452920518
"ECB_RS15610",6.30771882665541,-0.656287317789816,0.415787787090882,0.0889782481383398,0.146727452920518
"ECB_RS21525",6.5749225958263,-0.815359824402086,0.54577366299194,0.0891217992933915,0.146910181274595
"ECB_RS00110",12.1264648317951,-0.933973661703962,0.703819193015233,0.0893023649682,0.147153768495157
"ECB_RS14210",19.3937335997409,-0.589270054996318,0.365479617731412,0.0893701307683578,0.14721137179061
"ECB_RS02480",10.759705058592,-0.770142268362541,0.512902624930165,0.0894190713377912,0.147237935079879
"ECB_RS20720",544.668817131897,-0.584262568313435,0.370340501929981,0.0894650260155982,0.147259564098309
"ECB_RS16250",23.9089144677966,-0.769319952660734,0.521096499102407,0.0895471429433974,0.147340678543096
"ECB_RS18650",27.1194105707516,-0.43744290947584,0.265927539206562,0.0898049304372454,0.147662138803356
"ECB_RS05855",130.210319145903,-0.582924047269417,0.372297698438867,0.0898083300188005,0.147662138803356
"ECB_RS10385",3.29199948562552,-0.937187770395782,0.677178956642409,0.0899230243973747,0.147796560612095
"ECB_RS22295",35.2313278541263,-0.861499644164335,0.624108059247878,0.0899562860009899,0.147797090914113
"ECB_RS14535",14.7524745631966,-0.759067310147176,0.506344939816608,0.0900164201900331,0.147838354608292
"ECB_RS23840",20.2453514906318,0.433937800900965,0.263700614004975,0.0900472973355162,0.147838354608292
"ECB_RS20610",22.6235433225786,-0.793119361638902,0.546885928706554,0.0905139256403776,0.148550104004526
"ECB_RS08435",27.1526498811213,-0.58223243666439,0.359328395873898,0.0905504383600184,0.148555075900528
"ECB_RS22230",18.2685028318472,-0.81911488264134,0.571089857062038,0.0905831708633483,0.148555075900528
"ECB_RS12230",35.8430945087532,-0.615188054397651,0.396257832827518,0.0907683839024379,0.148804434990953
"ECB_RS18200",26.3982050196617,-0.865307863060231,0.628555770145545,0.0908632262038538,0.14887033629076
"ECB_RS03975",26.4443360990208,-0.661631397195125,0.429280437385324,0.0908749389570743,0.14887033629076
"ECB_RS11080",52.8239174764425,-0.440991385968134,0.272048536222301,0.0909123132391212,0.148877207848152
"ECB_RS14530",34.2958687086849,-0.614484480919132,0.391380170644685,0.0910523486740477,0.149052130062186
"ECB_RS14990",31.3501024380277,-0.756578689669164,0.514176163598593,0.0913470237521423,0.149479976504691
"ECB_RS00455",106.569112139377,-0.604779719080951,0.389870951043405,0.0917679637469474,0.150071774455713
"ECB_RS12635",6.12640130255404,-0.843342647838849,0.578219099780079,0.0917755625376593,0.150071774455713
"ECB_RS22555",52.6639127416807,0.421081015032739,0.257766555146542,0.0919569368382078,0.150263949000512
"ECB_RS10690",10.9569335336344,-0.784284069480521,0.543048136643252,0.0919600632840217,0.150263949000512
"ECB_RS00790",34.8750167845241,-0.915119474103611,0.672738375046089,0.0920114155867079,0.150293127680218
"ECB_RS01390",22.7419274416679,-0.871293697201959,0.638652277774542,0.0920617166703011,0.150320568667992
"ECB_RS14120",4.4924772836683,-0.785033460809049,0.530425102492227,0.0923882075800213,0.150798794984196
"ECB_RS03825",30.0068148232821,-0.847187647635337,0.597123043041238,0.0925119569941951,0.150945873102892
"ECB_RS09650",89.6972700353188,-0.416273501794955,0.256930205535562,0.0928914785169897,0.151481713127375
"ECB_RS07785",23.5648442861852,0.51583506327613,0.326756090625641,0.0929078837812648,0.151481713127375
"ECB_RS06935",26.8885432985637,-0.426734056472126,0.261080528333571,0.0930910149757293,0.151725166798437
"ECB_RS25610",26.8399365885195,0.574873883008714,0.371129978699941,0.093232363005423,0.151899065641194
"ECB_RS01605",10.1028776466414,-0.794434498588515,0.542042388715639,0.0932654169470669,0.151899065641194
"ECB_RS08285",6.58496666057052,0.729824660822884,0.493675377909005,0.0933313106563339,0.15192278256208
"ECB_RS15760",34.5035204894272,-0.708066509275886,0.473589902992954,0.0933476959045366,0.15192278256208
"ECB_RS16200",61.7084630296104,-0.483044145180355,0.302428151152335,0.0936967599614918,0.152397661122244
"ECB_RS07925",86.0940612967211,-0.358741491522616,0.217597070673188,0.0937074096358975,0.152397661122244
"ECB_RS06775",47.1845804915211,-0.626518459122271,0.401271446695847,0.0940570346043405,0.152856119584746
"MicL-S",1.37700766249485,1.02737857837474,0.835231270693602,0.0940574428735201,0.152856119584746
"ECB_RS18010",10.9767575309564,-0.679816411104798,0.445295622734852,0.0941386534262145,0.152932707430639
"ECB_RS01250",88.4933234897905,-0.567364970408069,0.359770139883109,0.0941928574850274,0.152965382387013
"ECB_RS02705",2.96231775156436,-0.979312259451319,0.745609043530862,0.0942829911195347,0.153056360764599
"ECB_RS17070",13.9369003590333,-0.858469842071524,0.625936072675841,0.0944557580194559,0.153281369342965
"ECB_RS22105",154.303280030664,-0.755265326691864,0.512342311316151,0.0945673392820275,0.153406959999442
"ECB_RS01030",49.3451726313612,-0.621016361701752,0.407154530020686,0.094617997608339,0.153433666522811
"ECB_RS10160",24.9417046692349,-0.524754722441119,0.329408794974104,0.0949939078575358,0.153987595576865
"ECB_RS06500",145.027426316271,-0.359255758067502,0.22111079765139,0.0951383147112935,0.154165987038488
"ECB_RS01310",34.1856031060819,-0.564862059164102,0.357503593760809,0.0952252358688245,0.154219707064316
"ECB_RS13325",49.3927938834139,-0.75795348976588,0.528260033356174,0.0952402068810384,0.154219707064316
"ECB_RS02870",119.4167595872,-0.864439342486864,0.643995431050751,0.0952891244368224,0.154243254454554
"ECB_RS13940",56.9122465587851,-0.424010033481435,0.265678728208689,0.0953374343893163,0.154265801696669
"ECB_RS21775",79.1995152743149,-0.374486609210508,0.229019691283436,0.095480644986844,0.154441836357595
