"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS10800",32.8938410482476,1.2797446787846,0.469334057342477,0.00273562809830627,0.00492171743267853
"ECB_RS12475",78.9168252385769,0.956885643307241,0.338420973331657,0.0027380532761756,0.00492410623254505
"ECB_RS17970",146.87701055441,0.92166886164408,0.325051047965979,0.00274667447008734,0.00493763154939179
"ECB_RS25690",27.3085180949501,-1.27388178781587,0.467019810191587,0.00275274592560486,0.00494656426439287
"ECB_RS12345",15.0290790512106,1.61249724295442,0.620466857311517,0.00275684342861377,0.00495194414098878
"ECB_RS08300",224.321590226151,-0.990649032559166,0.354800812806395,0.00277679993769846,0.00498579484611965
"ECB_RS15680",45.9822850450493,-0.891844099754055,0.316013630535133,0.00278652448230496,0.00500125414084093
"ECB_RS07400",122.649676945629,0.979532103193778,0.35009429934365,0.00281502638350497,0.00505038919743574
"ECB_RS07735",31.5221178245508,1.46079387022024,0.554699169348071,0.00282558682332894,0.00506730938300437
"ECB_RS14365",26.29648278746,1.40744664248425,0.527922689091387,0.0028325108553355,0.0050776972464604
"ECB_RS14945",11.363187587253,1.60192440507154,0.619720033126312,0.00283535990002906,0.0050807747090377
"ECB_RS15780",17.4521932879095,1.56763670309021,0.61218501378695,0.0028491809687188,0.00510350299666317
"ECB_RS12385",7.56281589810323,2.10415419398918,0.877531219202023,0.00285822330170357,0.00511765680556421
"ECB_RS07740",9.40377928352887,1.8181774500756,0.73123683626751,0.00285937190524218,0.00511767121612352
"ECB_RS14010",30.9171855819739,1.65245682057091,0.657820036004073,0.00286146130584559,0.00511936877166235
"ECB_RS13580",9.75011088245075,1.53281494005894,0.588606997178315,0.00288919185913092,0.00516692063448403
"ECB_RS00125",3.19918932734515,1.83656343104251,0.749136836595365,0.00289228897638852,0.00517039866018139
"ECB_RS00405",22.8548635983425,0.990943378641865,0.354085298313256,0.00290868982527972,0.00519764685226209
"ECB_RS02430",13.7461618614094,1.98560342616101,0.820910429182575,0.00293892092836871,0.00524957731114268
"ECB_RS01700",66.1031749978405,-1.1328629503988,0.415848377319221,0.00294364749583122,0.00525592770147023
"ECB_RS18245",60.4516337420771,-1.25564446354274,0.46198881914158,0.00294817440872696,0.00526191669528953
"ECB_RS14955",12.8662437083703,1.65075132359591,0.643158270479601,0.00295160176994503,0.00526593922136913
"ECB_RS01475",12.5625401438137,1.46134140521088,0.556311373144871,0.00296436620783931,0.00528661016477544
"ECB_RS03820",26.9737478496931,-1.48925200157944,0.572331543390749,0.00297810019236369,0.00530899307236228
"ECB_RS02395",13.2536360154489,1.82948917406584,0.736813487155986,0.0029875586504072,0.00532373934248495
"ECB_RS12520",10.5048768939294,1.48868312061643,0.566533999157084,0.00301710381894578,0.00537425360683196
"ECB_RS16645",37.0179216454206,-0.799049891406284,0.28006852640913,0.00301963585472733,0.0053766293968895
"ECB_RS00265",52.0036674616786,1.04250997605559,0.375477595407103,0.00302553298757889,0.00538499266769792
"ECB_RS22535",18.6198897053343,1.79322135147856,0.728629125283031,0.00303232279063945,0.00539493749468645
"ECB_RS24360",2.00326429812211,2.24357358071965,0.942073618706333,0.00303436194519864,0.00539642570277697
"ECB_RS17635",24.5855487658188,1.03765853693612,0.370012143122168,0.00303815633034618,0.00540103306428815
"ECB_RS22310",19.1100772820467,1.23851117814177,0.458893839348457,0.00313227078084432,0.00556613821530632
"ECB_RS00805",100.117929463677,0.831366349541466,0.294788070864931,0.00317100758277333,0.00563274387327946
"ECB_RS13840",20.1264471232761,1.69002431490014,0.6781201734411,0.00318271001124048,0.00565129395347686
"ECB_RS06875",28.8834683337231,1.64966086801444,0.661970208155771,0.00318642922088266,0.00565565977614734
"ECB_RS18990",4.77171716745582,1.90514714664623,0.826822820593713,0.00321169573210057,0.00569825177933384
"ECB_RS20915",147.410821551488,0.739600582557904,0.260258579667203,0.00321526768462812,0.00570233442724362
"ECB_RS01580",36.6728693732186,0.92810484217849,0.33070536801303,0.00322433446212433,0.00571615516853096
"ECB_RS05880",26.3802989200051,-0.994252455190458,0.357150640394517,0.00323246602619528,0.00572830768544164
"ECB_RS15985",16.055497728033,1.18621394287533,0.446675333565824,0.00323752809219927,0.00573501324504467
"ECB_RS04025",14.0789450197195,1.25043182767488,0.470617900875915,0.0032412982656491,0.0057394259344781
"ECB_RS12755",59.885405365091,-0.790130375089497,0.281935188683817,0.00324966907081194,0.00575120936118314
"ECB_RS01255",135.937934767858,-0.980959588917522,0.358086256571477,0.00325051636727445,0.00575120936118314
"ECB_RS21635",14.1086358304064,1.48884345956249,0.573897168517661,0.00327865813161524,0.0057965091653916
"ECB_RS08830",42.0864087922854,0.843584915282467,0.301323640695708,0.00327870297788364,0.0057965091653916
"ECB_RS13915",23.0773616375759,1.61558618520678,0.639440963127821,0.00328605630396953,0.00580722120358853
"ECB_RS10695",9.01624389674903,1.77631282136484,0.718288761899828,0.00329973564899331,0.00582909994371378
"ECB_RS09940",76.2097098470681,-0.63315708174583,0.21956682581146,0.00331139657071754,0.00584739725022023
"ECB_RS12470",98.6202053615905,-0.775276585773066,0.27361190572957,0.00331822545052391,0.0058571509034228
"ECB_RS15120",25.5095297751153,1.60419517068116,0.640803808922923,0.00334620253332895,0.005904211862779
"ECB_RS19220",1451.94012414853,1.16310192632161,0.43578792106831,0.00334978617532731,0.00590821170153053
"ECB_RS01185",10.1739793576733,1.63117763307821,0.647300918272796,0.00337884902377365,0.00595712988985162
"ECB_RS08120",12.1079952018247,1.13604573864224,0.417939830185208,0.00340591368813444,0.00600248810630763
"ECB_RS00250",3.19044710168765,2.430561811693,1.0579445074477,0.00345207557379166,0.00607958884286367
"ECB_RS14370",8.25092698935649,1.5767609461167,0.634645703725153,0.00345237182340464,0.00607958884286367
"ECB_RS20330",41.0740291533951,1.4903047949897,0.586038057501423,0.00346395191418227,0.0060975881674915
"ECB_RS17100",17.7277537384217,1.75088027588718,0.716698407053457,0.00347420910611481,0.00611324559181849
"ECB_RS08615",207.717617064085,-0.87636876362476,0.31738786730709,0.0034925378802048,0.00614308799234768
"ECB_RS08385",41.148277507487,0.76438067925655,0.271502619577394,0.00350107624010407,0.00615569321682875
"ECB_RS03245",1469.03987552894,0.867857220362038,0.31349231979153,0.00350972265866327,0.00616847848390995
"ECB_RS17105",16.8924188320663,2.03863260679712,0.883599967614206,0.00351809528295198,0.00618077272302487
"ECB_RS16150",30.1019178570626,-0.960029627432766,0.349763136905409,0.00353397576133505,0.00620624236442677
"ECB_RS18785",113.174204097959,-0.689817318557854,0.243533616612659,0.00355861380599397,0.0062470657854049
"ECB_RS03920",8.97769186231525,1.59202663940691,0.628864149003094,0.0035831219487086,0.0062876293249337
"ECB_RS06975",30.6793308016803,-0.706482028011829,0.248073023656811,0.00361000985425661,0.00633233550275583
"ECB_RS10420",2.80066838964483,2.46623633666214,1.09386516074771,0.00363397290763935,0.0063718782479788
"ECB_RS00430",92.1538396015753,-0.563281079533933,0.19910241420814,0.00363889854487969,0.00637802256674811
"ECB_RS10480",21.6699234823709,0.883981563081857,0.319536916867889,0.00365402273498936,0.00640203046149834
"ECB_RS00225",28.0795133329509,0.994158279379326,0.362911550611788,0.00367882911222941,0.00644297666923238
"ECB_RS06325",23.0721956769636,-0.86068271750677,0.317841936221202,0.00370418462718917,0.00648485229114233
"ECB_RS20085",20.3458846881764,1.64760777231326,0.670310972003427,0.00371384263756513,0.00649732088162715
"ECB_RS15270",70.7398340850688,-0.693811999136836,0.246108085407699,0.00371420282179043,0.00649732088162715
"ECB_RS12215",2134.95904661915,-0.811657928246615,0.29258800870814,0.00372060236749711,0.00650597927628976
"ECB_RS10660",69.8167326809078,-0.629163148953096,0.223329830014223,0.00372734819594116,0.00651523621160421
"ECB_RS03830",24.1140645552162,-0.903364514995827,0.323394548331294,0.00373506620493208,0.00652618460339962
"ECB_RS01735",29.6061961682648,0.98969263212603,0.360603867562504,0.00374550010808234,0.00654186803618741
"ECB_RS17230",130.41515749604,0.826169040375715,0.298852230184185,0.00374984810570748,0.00654691379389473
"ECB_RS16345",102.896098941913,-0.475830545774447,0.166938162526791,0.00376734169087982,0.0065748977701197
"ECB_RS01380",13.7367546300081,1.37983884907972,0.536078062306864,0.00378593024279721,0.00660477021750819
"ECB_RS00960",22.4709393175815,0.675332589492317,0.240982936392116,0.00379602866077733,0.00661805688103941
"ECB_RS09415",28.9296551591027,0.781417813865017,0.281318637305122,0.00379649619161922,0.00661805688103941
"ECB_RS06895",23.7046445451722,-1.18754927575305,0.441467288557056,0.00380677550812283,0.00663339872036783
"ECB_RS00355",25.5502394191005,1.54848323465891,0.622849294099413,0.00381969019724618,0.0066522247969763
"ECB_RS20555",8.19461808106629,1.85242892442005,0.770079540451118,0.00382054452904121,0.0066522247969763
"ECB_RS11355",8.23230146105475,1.43870251469497,0.567515602650111,0.00386385794478997,0.0067250312638761
"ECB_RS18170",16.3253716251244,2.01852628293567,0.895711349414845,0.00389264843756124,0.00677251397415171
"ECB_RS21110",13.6620960983611,1.4969578216444,0.593604217729807,0.00389549864840555,0.00677484590519213
"ECB_RS00435",95.8921192199457,-0.472957753335798,0.166740874281854,0.00390532691013943,0.00678930718550779
"ECB_RS25425",49.7222594041753,-0.757828955053374,0.275229906137357,0.0039143069538418,0.00679964974908562
"ECB_RS25445",49.7222594041753,-0.757828955053374,0.275229906137357,0.0039143069538418,0.00679964974908562
"ECB_RS11455",12.9242067585588,1.18189151876411,0.445770429911914,0.00394221556434944,0.00684548035496747
"ECB_RS01105",92.1140553744107,-0.673859598673472,0.242974932532023,0.00400664107247409,0.00695466092541247
"ECB_RS01270",14.4074565214987,1.23933923374815,0.472143917980119,0.00401275149935268,0.0069625738505783
"ECB_RS12880",45.6548861676361,-1.00981621092556,0.372356785046324,0.00402105401634483,0.00697428271022004
"ECB_RS08550",36.0428948455485,-0.772591109910509,0.278071227040195,0.00403468450880119,0.00699522001197486
"ECB_RS08745",57.5646733817481,0.621265174600337,0.22118381295585,0.00406085969526689,0.00703788236873794
"ECB_RS10815",9.96317866308752,-1.03417893370829,0.380194509796939,0.00407827624081141,0.00706533802800032
"ECB_RS11345",21.8441819634393,1.34471461840494,0.524355255249471,0.00410020405497105,0.00710058494583369
"ECB_RS09005",55.0858693285855,1.10556661297215,0.421028001820994,0.00410806252539643,0.00711144928682631
"ECB_RS18600",29.526116995836,1.33772487863567,0.52602992557792,0.00411451079424598,0.00711986499567362
"ECB_RS11360",28.4298862995972,1.01795742997563,0.377165061900904,0.00412906480505076,0.00714229521212906
"ECB_RS09150",49.0420146223548,-0.8578991703642,0.313742856421205,0.00416737962514068,0.00720579282389449
"ECB_RS19575",32.4658621154058,-1.10230024879619,0.410090101485829,0.00418775406347418,0.0072382328516212
"ECB_RS00135",12.1764939682864,0.93487883987377,0.347504596101713,0.00422314661273277,0.00729659563008546
"ECB_RS01245",11.4066946451129,1.49634531039318,0.604819135058517,0.00425587598164546,0.00734597279346707
"ECB_RS02680",9.62603587309586,1.4901071571096,0.596441006293312,0.00425626550364366,0.00734597279346707
"ECB_RS04165",1712.56884178813,-1.18142635248222,0.467911126837606,0.00425663678694326,0.00734597279346707
"ECB_RS21145",14.3919482047,1.9231017139028,0.838674229031276,0.00426154828403164,0.00735162135734332
"ECB_RS10425",13.9526879280533,1.53324026451615,0.622687361738558,0.00427815546789777,0.00737743412162079
"ECB_RS07825",29.644501791338,0.971824116158731,0.363355243460466,0.00431608107884811,0.00743997533645466
"ECB_RS14390",0.781284261739293,3.05937528129768,1.70063904613878,0.00434531534163257,0.00748749229566257
"ECB_RS07165",18.5096867673256,1.36186439367531,0.543556340789129,0.00436052175112768,0.00751081040203835
"ECB_RS00750",696.63838059746,0.903619991518515,0.336053491127844,0.00436548873604896,0.00751648041391086
"ECB_RS20335",23.9754302678803,1.423134662491,0.575252434340482,0.00440871769157577,0.00758800010820885
"ECB_RS15880",5.19126638446248,1.57860503369131,0.65885167381317,0.00441655360849516,0.00759857210173227
"ECB_RS04440",15.6361577294547,-0.964337393855048,0.355767285567243,0.00442771576525802,0.0076148565115802
"ECB_RS10560",3.69529899496148,2.39548281903687,1.13018773840072,0.00444759754933363,0.00764611885205364
"ECB_RS11470",12.1631429210526,-1.06707828978891,0.40064819001712,0.00448416592116558,0.00770603312457677
"ECB_RS07030",44.130631606032,-1.16572069958804,0.45453557086717,0.00450701250929586,0.00774232968193358
"ECB_RS07780",37.7479200287776,0.834552051521778,0.308292206603034,0.00453391298681303,0.00778555972898203
"ECB_RS10135",5.30573577183428,1.19227511873938,0.469174938696636,0.00453610304140973,0.0077863406070411
"ECB_RS21670",30.8364224899745,1.06457377442057,0.40700285740799,0.00458304898891435,0.00786391618097847
"ECB_RS00970",46.3396229942072,0.987701921684568,0.377483657719707,0.00465889709295913,0.00799100583184541
"ECB_RS01330",17.579535815633,-0.987038390829481,0.366991228279648,0.00466308437078045,0.0079951316666763
"ECB_RS19930",11.5025941563588,1.7834599670068,0.781645681673459,0.00472721455234136,0.0081019907167134
"ECB_RS17060",14.7491170040604,1.26876142398086,0.497439577248785,0.00474328590563377,0.00812643140839203
"ECB_RS12220",1609.88382617299,0.771559616965958,0.286556341724095,0.00482832063507931,0.00826895980519117
"ECB_RS13715",59.6232183050709,-0.780775725966123,0.290389458432307,0.00485078893482269,0.00830426934397154
"ECB_RS20410",221.243962439017,-0.971795026014962,0.37511407283813,0.00488055269729178,0.00835203659525104
"ECB_RS04955",9.76565257658799,1.77788185812445,0.769296108354051,0.00488578498103504,0.00835780297747016
"ECB_RS06710",217.357988854835,0.673330148609713,0.24894254833093,0.00494099830437819,0.0084490317803906
"ECB_RS21155",11.2061523611135,1.63264222072693,0.701130043042243,0.00494726592662765,0.00845652655724887
"ECB_RS11515",54.8353136865127,-0.989501006393795,0.383859156076387,0.00498171085751215,0.00851216169750838
"ECB_RS08275",6.14124974041852,1.2991060830181,0.531689227487579,0.00500258153109975,0.00854456921585252
"ECB_RS06620",86.5911550044661,-0.865226742073262,0.325912345919672,0.00503462652478292,0.00859603090437632
"ECB_RS10250",34.3202324596184,-1.11153041953852,0.425740625683952,0.00504239762607337,0.00860602440022488
"ECB_RS17235",32.1679943324141,0.691396867527631,0.255282304279781,0.00505132080731617,0.00861797584122725
"ECB_RS21290",104.368417287282,-0.662980466306868,0.242730247201369,0.00505617066110643,0.00862297140113438
"ECB_RS14595",12.0785688525151,1.77638615494722,0.779557757456122,0.00506663010072678,0.00863752631533475
"ECB_RS09805",8.90231263413255,1.27906976238501,0.506888749833985,0.00511182304716943,0.0087112609239078
"ECB_RS06395",14.4148290454381,1.00377228804154,0.381971937462596,0.00516950747824169,0.0088062186996471
"ECB_RS00620",25.6199163495555,0.913690201437737,0.349539841725832,0.00519276747918974,0.00884127074615346
"ECB_RS18590",212.028438685727,0.874460382076119,0.331424829772982,0.00519402489121028,0.00884127074615346
"ECB_RS19595",27.9466836658684,-0.958836392247182,0.362816016889432,0.00522549490463652,0.0088914659222996
"ECB_RS22515",14.5157308497678,1.72963820940657,0.760621351090068,0.00524023040314848,0.00891315914288371
"ECB_RS10460",31.9632063474996,-1.15742897880164,0.455558372773233,0.00524649096613867,0.00892042628460182
"ECB_RS13605",6.80294441697588,2.02857841723553,0.940844778041025,0.00525379134986325,0.00892945522228652
"ECB_RS18465",50.167652886878,-0.803841310733741,0.302146293883516,0.00526031272967704,0.00893715381221539
"ECB_RS14810",29.7503820032588,-0.831620266648682,0.313468957490821,0.00526258702193972,0.00893763359857816
"ECB_RS08225",43.5709551463434,0.844134178234182,0.313895393828979,0.00530190054241461,0.00899910315206032
"ECB_RS02685",51.7765213115177,1.26377259265839,0.508784030441827,0.00530279222956262,0.00899910315206032
"ECB_RS10455",20.4912409067091,1.16188961145024,0.457818522735742,0.00532178848289973,0.00902792624679436
"ECB_RS08395",49.1183217143613,-0.695341245647457,0.256967860961549,0.00537677259428655,0.00911775458449121
"ECB_RS17380",24.8562016440814,-1.01633985877173,0.384561258463477,0.00538164795904373,0.00912257438316177
"ECB_RS02485",14.2847327611935,-0.937672590062586,0.356571551169027,0.00538443585844294,0.00912385335983137
"ECB_RS21320",132.25197394179,1.18010016369855,0.473117699484728,0.00543563132415467,0.00920712636900038
"ECB_RS18215",34.4781122173929,0.765379718819174,0.287902059054808,0.00546003021597444,0.00924163548610434
"ECB_RS18345",23.2436344214334,-1.0129367528286,0.389144482523922,0.00546012384079844,0.00924163548610434
"ECB_RS18705",22.5852509167472,1.27895531833717,0.523185335288078,0.00548311010838452,0.00927704187644092
"ECB_RS04445",102.289677745315,-1.00438330376655,0.395675652539226,0.00549702466196904,0.00929707864992653
"ECB_RS19850",53.2550354064983,0.83434426571783,0.317188691855265,0.00551192120408687,0.00931876052853722
"ECB_RS14965",3.58429201552351,2.01040403172386,0.924850932009009,0.00553285811851319,0.00935063441723867
"ECB_RS12005",12.9846563644287,1.7942154018208,0.818666912306334,0.00555176887387086,0.00937906134678408
"ECB_RS15765",13.6720026172449,1.44834179866095,0.606333300581438,0.00555717731036308,0.0093846648820471
"ECB_RS18190",10.9650664244133,1.37309012073669,0.559147223950136,0.00561545450438554,0.00947951255123324
"ECB_RS22290",6.97873116966676,1.89830200993262,0.883525525971706,0.00566161406411313,0.00955384065651583
"ECB_RS14960",5.69358822680246,1.79385238322329,0.796850519119054,0.00575448840226424,0.00970691333118784
"ECB_RS14720",25.4969082073816,0.848982466241184,0.323663912143687,0.0057619856959053,0.00971590748497823
"ECB_RS06750",25.7155619404923,1.03064434287327,0.407412954365682,0.0058260748277959,0.00981730548736242
"ECB_RS01395",13.1848681027662,1.53644890736923,0.66109096031252,0.00582649532267576,0.00981730548736242
"ECB_RS17515",79.0030093389657,-0.529814067489887,0.195319129748797,0.00584221730592067,0.00984010099537014
"ECB_RS06005",19.3768737032602,-0.965715150828592,0.368248716646001,0.00585671145473226,0.00986081211909331
"ECB_RS12515",27.1577187850182,1.32490277432188,0.543909555108797,0.00586761344717124,0.00987546194203202
"ECB_RS20950",14.1404347038042,1.3106509068343,0.54176152114344,0.00588326575941574,0.00989809278683856
"ECB_RS06890",10.9780929758048,1.89503681125015,0.884956145898116,0.00596368417620922,0.0100296292723579
"ECB_RS16510",65.9772295902731,1.0678074353108,0.422972277392686,0.0059977235218119,0.0100830968311615
"ECB_RS22760",35.9528980242769,-0.935871279968057,0.364602607955035,0.00600267633949623,0.0100876437210935
"ECB_RS16505",19.673795124408,1.53711439284463,0.67105536125961,0.00606301167645464,0.0101852240330408
"ECB_RS02260",45.2802963537511,-0.731842130355988,0.27607408480915,0.00610878787421083,0.0102582826315808
"ECB_RS15100",19.5865902630088,1.47679132375708,0.632278119597705,0.00614492710846407,0.0103151095906017
"ECB_RS22765",24.421807046233,-0.786888544808517,0.29835745689738,0.00615925481020372,0.0103352940663366
"ECB_RS08420",11.3221943947872,-1.04480481033393,0.411092458105063,0.00616671542076882,0.0103439447076597
"ECB_RS01390",22.7419274416679,1.60385677865842,0.709770600441685,0.00621066605532686,0.0104137737631733
"ECB_RS21405",29.5846076708075,1.01224946983405,0.397399423883797,0.00621517638626998,0.0104174435731018
"ECB_RS13285",33.3018419255402,1.15320282990461,0.46887532455507,0.00623326844363068,0.010443866880721
"ECB_RS15870",19.6798779752859,1.41243211183782,0.594754446104339,0.00623822323848683,0.0104482671411312
"ECB_RS02145",84.1071481594639,0.67792481028958,0.257631698716613,0.00626015804615768,0.0104810929675782
"ECB_RS03570",33.5552646164228,1.36725706696183,0.57665556875961,0.00635525224726821,0.0106363360065246
"ECB_RS21455",36.9973471679254,-0.826747408055803,0.318839904260776,0.00647558689220335,0.0108336906731232
"ECB_RS05915",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS10760",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS13980",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS14920",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS18445",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS22165",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS22265",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS22430",40.1522540239696,-0.894618945749525,0.346330666928106,0.00655789125227778,0.0109387576390225
"ECB_RS25630",1.88223492529739,-2.12683728821103,1.10160393317072,0.00659347505694511,0.0109940254851404
"ECB_RS10375",9.17736995292567,1.52040726844143,0.655266824249804,0.00660210341693505,0.0110043231916001
"ECB_RS18700",4.86075148604146,1.54816994840487,0.676547653853168,0.00662688788075969,0.011041532090965
"ECB_RS22295",35.2313278541263,1.53817755891563,0.680213299136569,0.00663690970698463,0.0110541254102599
"ECB_RS25550",13.0236067168194,1.02261104798725,0.413550540566728,0.00664711903685688,0.0110670215652604
"ECB_RS15430",21.0012749292471,0.739917198811977,0.285360205991386,0.00666355847041152,0.0110902770240121
"ECB_RS11070",8.66277787291699,-1.28181317863924,0.530472825359769,0.00666733605166441,0.0110924497084977
"ECB_RS18415",48.1090654296507,-0.659856137130181,0.248568232422038,0.00670782994482823,0.0111518394401573
"ECB_RS09315",5.05714611850925,1.57748151872459,0.729580464771198,0.00670800415622565,0.0111518394401573
"ECB_RS25400",137.317579418995,-0.76216379459863,0.296723862520983,0.00671519418763966,0.0111596578962738
"ECB_RS18910",9.42007379780042,1.44300084120743,0.621530106741262,0.00674912667123923,0.0112118961028695
"ECB_RS08065",24.6126938242234,1.17065919610276,0.486629168181531,0.00676839317217147,0.0112397409931656
"ECB_RS21105",21.3091184337136,1.63186674384204,0.738723363705369,0.00681395028533505,0.0113112078913424
"ECB_RS05850",50.8225134387076,-0.754242432152624,0.28932001584162,0.0068680124440405,0.0113967351466012
"ECB_RS20090",24.1299321983908,1.51665689568203,0.669393825474498,0.00688438715568264,0.0114161079071067
"ECB_RS19895",82.2672043765341,-1.0226679630705,0.414449642990496,0.00688477557312921,0.0114161079071067
"ECB_RS23620",23.1224839250783,0.839900730085914,0.331034902607071,0.00694012599116077,0.0115036369864567
"ECB_RS15730",11.165785845809,1.21653343984873,0.501359377087398,0.00696062353259136,0.0115333522122369
"ECB_RS12835",17.4029215176169,1.26054303044228,0.52409231775129,0.00698402703327604,0.0115678587295347
"ECB_RS01450",13.4745794403289,0.983352659211449,0.391008368461951,0.00698909861899201,0.0115719872706336
"ECB_RS09570",121.30418059897,-0.517613834368281,0.197442740774998,0.00700226282680099,0.0115868779946769
"ECB_RS01325",14.6192043698324,-0.912862020246278,0.355644716536717,0.00700325676879069,0.0115868779946769
"ECB_RS25615",1.65057824787127,2.30761335182358,1.22261751386989,0.00700687395473181,0.0115885895447407
"ECB_RS17175",17.1550352402621,1.20268552361091,0.497839004019045,0.00704189342380002,0.0116422165779627
"ECB_RS15535",37.4231011784437,0.683617331286898,0.262718426461405,0.00705916987797803,0.0116664807522974
"ECB_RS03285",76.0359599537119,1.12994824709938,0.469280318181011,0.00707914786873933,0.0116908857147712
"ECB_RS03290",76.0359599537119,1.12994824709938,0.469280318181011,0.00707914786873933,0.0116908857147712
"ECB_RS02775",27.2136736636755,2.2449934217575,1.25483820321563,0.00711675332928749,0.0117486652643535
"ECB_RS02400",21.8259949737428,2.18035219405772,1.19767339342078,0.00716362874548288,0.0118216999562272
"ECB_RS15750",24.3833173175792,1.20557364258042,0.500386427308448,0.00721970966973432,0.011909866650036
"ECB_RS01780",378.4409375117,-0.673282539323569,0.260794417897514,0.00722986951145964,0.0119222434758983
"ECB_RS18165",19.2532959154646,1.63713295393289,0.754363153878939,0.00728650793634172,0.0120112274468645
"ECB_RS19080",26.2734543480754,-1.05377341134853,0.423365004090591,0.00738914976373795,0.0121759511531003
"ECB_RS20575",36.7552698207493,-0.852208740063944,0.333920474259581,0.00748130516471453,0.0123232805705118
"ECB_RS22205",17.1107810508855,1.26424763001917,0.532103130462217,0.00753727350297623,0.0124109160395796
"ECB_RS09195",6.2822112154268,1.67170226619972,0.766776553652474,0.00756017077186872,0.0124440521839233
"ECB_RS05620",135.995988681124,0.589667644490657,0.227167897662014,0.00756883916624632,0.0124537518661339
"ECB_RS20855",10.9379351901167,1.27927653116905,0.551912878332871,0.00768134508708726,0.0126342358525515
"ECB_RS04085",72.9735066620194,-0.883800878919346,0.351089113600441,0.00772553810264351,0.0127022680346506
"ECB_RS11235",14.8788409455951,1.56322541087128,0.711365200012692,0.00775252506925723,0.0127419706907535
"ECB_RS16935",32.8846873232459,-0.747589047567391,0.295230256000846,0.00779971416902505,0.012814836131972
"ECB_RS03580",496.324131074141,-0.886963907676484,0.356687382107283,0.00780622246747062,0.0128208346308714
"ECB_RS19980",29.2456110852775,0.654175740211867,0.254741352371719,0.0078456997675506,0.0128809567716793
"ECB_RS18210",11.772910017428,1.55149533495455,0.708390899372218,0.00788133355463991,0.0129321972754503
"ECB_RS13995",24.7443542464567,1.10615163662496,0.459326902294728,0.00788267429203401,0.0129321972754503
"ECB_RS16955",29.3523021284632,-0.912541703762644,0.363335041317749,0.00798388247356976,0.0130934505332264
"ECB_RS01365",13.4613790599054,1.76029086105445,0.856463334040801,0.00800810494324126,0.0131283766460809
"ECB_RS01080",68.5676824454039,0.740975210641888,0.292559136435522,0.00801448180056123,0.0131340320814895
"ECB_RS07120",6.07467890676107,1.40696654492521,0.62608571908102,0.00808312523421167,0.0132416878152274
"ECB_RS00725",10.5676755182986,1.52613025918736,0.688893564138829,0.00813077681006057,0.0133148888856722
"ECB_RS08660",10.354126412991,1.3797347427623,0.604888349583403,0.00814752933536093,0.0133374549900637
"ECB_RS03565",9.44581797735863,1.22672140054261,0.520513303154515,0.00816376195743466,0.0133586908919681
"ECB_RS08635",5.39455426249746,-1.55641803572513,0.767975347432512,0.00816645623282113,0.0133586908919681
"ECB_RS17870",63.9570400560077,0.998641421695557,0.412415901557082,0.00818464740192538,0.0133813951467
"ECB_RS09945",65.3462545197821,0.675334159895428,0.26596991989347,0.0081863003516139,0.0133813951467
"ECB_RS25530",15.8803941176007,-1.040406507321,0.443386095597008,0.00820778872527693,0.0134116343810334
"ECB_RS00890",96.3207612525824,-0.598920479133401,0.232675807530712,0.00826201950737225,0.0134953336474624
"ECB_RS04380",38.9939502147185,1.07210412680681,0.444052908179299,0.00836826721723748,0.0136639064788008
"ECB_RS14605",22.7411596255344,1.70931189601639,0.832386937060758,0.00844879952653539,0.0137903832213766
"ECB_RS25360",3.35151204827899,1.76800938499712,0.846315196953126,0.00848988192431938,0.0138524000706986
"ECB_RS14535",14.7524745631966,1.28448597768419,0.554351533470226,0.00852564101383683,0.0139023671846106
"ECB_RS18670",2.97588357607964,1.86137536774974,0.921743421723241,0.00852670258347413,0.0139023671846106
"ECB_RS15460",51.0038398162758,-0.814141768466825,0.324563551662776,0.0085319189641302,0.0139053057996226
"ECB_RS19430",34.7321119847231,-0.813958284801728,0.325463115835636,0.00853470295791411,0.0139053057996226
"ECB_RS02825",28.8114775907801,-0.711150927614925,0.281377462847663,0.00856684638556992,0.0139526097031043
"ECB_RS12340",14.4615386560429,1.38188522716289,0.613044946905006,0.00859346980702036,0.013990892243868
"ECB_RS17815",36.7531989064644,1.00103210313809,0.412499073345674,0.00862926164885386,0.0140418400257016
"ECB_RS07090",2.28744825722272,1.87622083513029,0.968164077065322,0.008631021794269,0.0140418400257016
"ECB_RS10605",1.84593300876697,2.36597550284074,1.36378619193478,0.00863590790159734,0.0140446969026703
"ECB_RS09675",205.907251812721,-0.94912560751487,0.392532987498721,0.00865539345045284,0.0140712863812253
